antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, FastTrack, Classification and Clustering",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,397
"Market Segmentation, Classification and Clustering, Tables",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,677
"FastTrack, Classification and Clustering",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,2,1,157
"Market Segmentation, Intro to CHAID, Classification and Clustering, Time Series",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,904
"FastTrack, Intermediate Techniques, Intro to Platform & Statistics",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,691
"FastTrack, Tables, Intro to Platform & Statistics",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,703
"Time Series, Intermediate Techniques, Intro to Statistics, Tables",Intro to Platform & Statistics,5,0.014326647564469915,0.24068767908309455,0.7999999999999999,0.011461318051575931,3.3238095238095235,0.5593123209169054,0.6991404011461317,4,1,926
"Market Segmentation, ANOVA models, Classification and Clustering, Intro to CHAID",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,909
"Time Series, Maps, Intermediate Techniques",Intro to Platform & Statistics,5,0.014326647564469915,0.24068767908309455,0.7999999999999999,0.011461318051575931,3.3238095238095235,0.5593123209169054,0.6991404011461317,3,1,715
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Time Series",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,914
"Building Predictive Models, Intro to CHAID, Intro to Platform & Statistics",Classification and Clustering,16,0.045845272206303724,0.1318051575931232,0.43750000000000006,0.02005730659025788,3.3192934782608705,0.30569484240687683,0.6987310683585756,3,1,323
"Market Segmentation, Decision Trees, Intro to Statistic platform, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,771
"ANOVA models, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,828
"ANOVA models, Market Segmentation, Intro to CHAID, Maps",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,837
"Intro to Statistic platform, Intermediate Techniques, Intro to Statistics, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,851
"ANOVA models, Intro to Statistics, Tables",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,541
"Market Segmentation, Intro to CHAID, Decision Trees, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,766
"Market Segmentation, ANOVA models, Intro to Statistic platform, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,866
"Market Segmentation, ANOVA models, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,527
"Intro to Statistic platform, Classification and Clustering, Intro to Statistics, Intro to Platform & Statistics",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,855
"Intro to CHAID, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,796
"Market Segmentation, ANOVA models, Tables",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,530
"Market Segmentation, Decision Trees, Intro to Statistic platform, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,775
"Time Series, Market Segmentation, Intro to Statistic platform, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,862
"ANOVA models, Classification and Clustering, Intro to Statistics, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,815
"ANOVA models, Market Segmentation, Intro to CHAID, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,809
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Classification and Clustering",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,1.0,0.02005730659025788,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,790
"ANOVA models, Market Segmentation, Intro to CHAID, Intro to Statistics",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,846
"Market Segmentation, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,858
"ANOVA models, Tables",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,1.0,0.02005730659025788,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,110
"Market Segmentation, ANOVA models, Classification and Clustering, Intro to Statistics",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,880
"Market Segmentation, ANOVA models, Maps",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,517
"Classification and Clustering, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,402
"Intro to CHAID, Maps, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,342
"Market Segmentation, Intro to Statistic platform, Intro to CHAID, Classification and Clustering, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,945
"ANOVA models, FastTrack, Tables",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,470
"ANOVA models, Intro to Statistic platform, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,359
"Time Series, Intro to CHAID, Maps",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,369
"ANOVA models, Maps, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,372
"Decision Trees, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,20
"ANOVA models, Intro to CHAID, Intro to Statistics",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,394
"Market Segmentation, Intro to Statistic platform, Intro to CHAID, Classification and Clustering, Decision Trees",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,933
"Decision Trees, Market Segmentation",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,1.0,0.022922636103151862,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,16
"Classification and Clustering, Intro to Statistic platform, Intro to Platform & Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,407
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,1.0,0.022922636103151862,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,410
"Time Series, ANOVA models, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,453
"ANOVA models, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,419
"ANOVA models, Classification and Clustering, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,450
"ANOVA models, Classification and Clustering, Intro to Platform & Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,429
"Market Segmentation, ANOVA models, Classification and Clustering",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,441
"Market Segmentation, Intermediate Techniques, Intro to Statistic platform, Intro to CHAID, Decision Trees",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,938
"ANOVA models, Classification and Clustering, Intro to CHAID",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,336
"ANOVA models, FastTrack",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,77
"Market Segmentation, ANOVA models, Intro to CHAID, Classification and Clustering, Intro to Statistics",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,951
"Market Segmentation, Intro to CHAID, Decision Trees, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,751
"Time Series, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,872
"Market Segmentation, Intro to CHAID, Decision Trees, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,760
"Market Segmentation, Maps, Time Series",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,513
"Decision Trees, Intro to CHAID, Intro to Statistic platform, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,756
"ANOVA models, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,876
"Decision Trees, Intro to CHAID, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,259
"Decision Trees, Intro to CHAID, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,263
"ANOVA models, Perceptual Mapping",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,95
"Decision Trees, Intro to CHAID, Market Segmentation",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,270
"ANOVA models, Decision Trees, Market Segmentation",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,293
"Decision Trees, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,273
"Decision Trees, Market Segmentation, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,276
"Decision Trees, Intro to Statistic platform, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,280
"Market Segmentation, ANOVA models, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,498
"Market Segmentation, ANOVA models, Classification and Clustering, Time Series",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,885
"Decision Trees, Market Segmentation, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,286
"Decision Trees, Intro to CHAID, Intro to Statistic platform, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,747
"Decision Trees, Market Segmentation, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,290
"Decision Trees, Market Segmentation, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,283
Decision Trees,Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.42857142857142855,0.017191977077363897,3.251552795031056,0.2967662709783053,0.6924546322827125,1,1,1
"Building Predictive Models, Maps",Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.42857142857142855,0.017191977077363897,3.251552795031056,0.2967662709783053,0.6924546322827125,2,1,58
"Market Segmentation, Intro to Platform & Statistics",Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.42857142857142855,0.017191977077363897,3.251552795031056,0.2967662709783053,0.6924546322827125,2,1,167
"Intro to Statistics, Intro to Platform & Statistics",Tables,14,0.04297994269340974,0.12320916905444126,0.4,0.017191977077363897,3.246511627906977,0.2767908309455588,0.6919770773638969,2,1,228
"Market Segmentation, Intermediate Techniques",Tables,14,0.04297994269340974,0.12320916905444126,0.4,0.017191977077363897,3.246511627906977,0.2767908309455588,0.6919770773638969,2,1,212
"Intro to CHAID, Intro to Statistic platform",Market Segmentation,29,0.0830945558739255,0.1489971346704871,0.4827586206896552,0.04011461318051576,3.240053050397878,0.3337614860191681,0.6913630781825624,2,1,129
"Building Predictive Models, Classification and Clustering",Market Segmentation,25,0.07163323782234957,0.1489971346704871,0.48000000000000004,0.034383954154727794,3.2215384615384615,0.33100286532951295,0.6895893027698186,2,1,62
"Building Predictive Models, Intro to Statistics",Market Segmentation,25,0.07163323782234957,0.1489971346704871,0.48000000000000004,0.034383954154727794,3.2215384615384615,0.33100286532951295,0.6895893027698186,2,1,98
"Building Predictive Models, Intro to Statistic platform",Classification and Clustering,26,0.07449856733524356,0.1318051575931232,0.4230769230769231,0.03151862464183381,3.2098662207357864,0.29127176548379985,0.6884605365980725,2,1,55
"Market Segmentation, Intro to Statistic platform",Classification and Clustering,19,0.054441260744985676,0.1318051575931232,0.42105263157894735,0.022922636103151862,3.1945080091533185,0.2892474739858242,0.6869627507163324,2,1,161
"ANOVA models, Intro to CHAID",Classification and Clustering,12,0.034383954154727794,0.1318051575931232,0.4166666666666667,0.014326647564469915,3.1612318840579716,0.28486150907354346,0.6836676217765043,2,1,122
"Intro to Statistic platform, Intro to Platform & Statistics",Classification and Clustering,12,0.034383954154727794,0.1318051575931232,0.4166666666666667,0.014326647564469915,3.1612318840579716,0.28486150907354346,0.6836676217765043,2,1,160
"Market Segmentation, Intro to CHAID, Intro to Statistics",Time Series,13,0.03724928366762178,0.14613180515759314,0.4615384615384615,0.017191977077363897,3.1583710407239813,0.3154066563808684,0.6833810888252149,3,1,647
"Building Predictive Models, Intro to Statistic platform, Intro to Statistics",Time Series,13,0.03724928366762178,0.14613180515759314,0.4615384615384615,0.017191977077363897,3.1583710407239813,0.3154066563808684,0.6833810888252149,3,1,501
"Building Predictive Models, Market Segmentation, Intro to Platform & Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,3,1,360
"Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.75,0.025787965616045846,3.1536144578313254,0.5121776504297995,0.6829035339063992,3,1,327
"Market Segmentation, Maps",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,2,1,132
"Building Predictive Models, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,4,1,794
"Market Segmentation, Perceptual Mapping",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,2,1,137
"Time Series, Intermediate Techniques, Tables",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.75,0.017191977077363897,3.116071428571429,0.5093123209169055,0.6790830945558739,3,1,725
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform",Time Series,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,3,1,415
"Classification and Clustering, Tables",Time Series,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,2,1,188
"Time Series, Tables",FastTrack,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,2,1,205
"FastTrack, Tables",Time Series,11,0.03151862464183381,0.14613180515759314,0.4545454545454546,0.014326647564469915,3.1105169340463457,0.3084136493878614,0.6785100286532951,2,1,206
"Market Segmentation, Intro to Statistic platform",Intro to CHAID,19,0.054441260744985676,0.23782234957020057,0.736842105263158,0.04011461318051576,3.098287888395688,0.4990197556929574,0.6772410970118707,2,1,128
"Building Predictive Models, Intro to Statistic platform",Market Segmentation,26,0.07449856733524356,0.1489971346704871,0.4615384615384615,0.034383954154727794,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,80
"Building Predictive Models, Perceptual Mapping",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.4615384615384615,0.017191977077363897,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,92
"Building Predictive Models, FastTrack",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.4615384615384615,0.017191977077363897,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,70
"Time Series, Intro to Statistic platform",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.4615384615384615,0.017191977077363897,3.0976331360946743,0.3125413268679744,0.6771728748806112,2,1,220
"Market Segmentation, ANOVA models",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.7272727272727273,0.022922636103151862,3.0580503833515884,0.48945037770252675,0.6729942693409743,2,1,146
"Market Segmentation, Classification and Clustering, Intro to Statistics",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.7272727272727273,0.022922636103151862,3.0580503833515884,0.48945037770252675,0.6729942693409743,3,1,565
"Market Segmentation, Tables",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,2,1,250
"Market Segmentation, Intro to CHAID, Intro to Platform & Statistics",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,628
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,673
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Time Series,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,349
"Intermediate Techniques, Tables, Intro to Platform & Statistics",FastTrack,9,0.025787965616045846,0.14613180515759314,0.4444444444444444,0.011461318051575931,3.041394335511982,0.29831263928685126,0.6712034383954154,3,1,695
"Building Predictive Models, Market Segmentation",Classification and Clustering,29,0.08595988538681948,0.1318051575931232,0.4,0.034383954154727794,3.034782608695653,0.26819484240687685,0.670487106017192,2,1,61
"Intro to CHAID, Intro to Platform & Statistics",Classification and Clustering,25,0.07163323782234957,0.1318051575931232,0.4,0.02865329512893983,3.034782608695653,0.26819484240687685,0.670487106017192,2,1,114
"Intro to Statistics, Intro to Platform & Statistics",Classification and Clustering,14,0.04297994269340974,0.1318051575931232,0.4,0.017191977077363897,3.034782608695653,0.26819484240687685,0.670487106017192,2,1,168
"Building Predictive Models, Time Series, Maps",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,367
"Building Predictive Models, Market Segmentation, Maps",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,363
"Time Series, Intro to Statistic platform, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,624
"Time Series, ANOVA models",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,2,1,151
"Building Predictive Models, Intro to CHAID",Market Segmentation,38,0.10888252148997135,0.1489971346704871,0.4473684210526316,0.04871060171919771,3.0025303643724697,0.2983712863821445,0.6669475813247936,2,1,49
"Intro to CHAID, Intro to Statistics",Time Series,16,0.045845272206303724,0.14613180515759314,0.43750000000000006,0.02005730659025788,2.993872549019608,0.29136819484240695,0.6659844453540729,2,1,149
"ANOVA models, Classification and Clustering",Building Predictive Models,12,0.034383954154727794,0.30659025787965616,0.9166666666666666,0.03151862464183381,2.9898753894080996,0.6100764087870105,0.6655379004949206,2,1,68
Perceptual Mapping,Market Segmentation,18,0.05157593123209169,0.1489971346704871,0.4444444444444444,0.022922636103151862,2.9829059829059825,0.2954473097739573,0.664756446991404,1,1,8
"FastTrack, Tables, Intro to Statistics",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.7142857142857143,0.014326647564469915,2.967687074829932,0.4735980352026198,0.6630372492836676,3,1,702
"Market Segmentation, ANOVA models",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.9090909090909092,0.02865329512893983,2.9651656754460496,0.602500651211253,0.6627507163323783,2,1,103
"Building Predictive Models, Market Segmentation, ANOVA models",Intro to CHAID,10,0.02865329512893983,0.23782234957020057,0.7000000000000001,0.02005730659025788,2.943373493975904,0.4621776504297995,0.6602537863282849,3,1,386
"Market Segmentation, Intro to CHAID, Classification and Clustering",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.8999999999999999,0.025787965616045846,2.9355140186915887,0.5934097421203437,0.6593441579114931,3,1,329
Scripting,Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,1,1,9
"Classification and Clustering, Intro to Statistic platform",Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,2,1,165
"Building Predictive Models, Tables",Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,2,1,108
"Market Segmentation, Intro to Platform & Statistics",Time Series,14,0.04011461318051576,0.14613180515759314,0.42857142857142855,0.017191977077363897,2.932773109243697,0.28243962341383544,0.6590257879656161,2,1,225
"Market Segmentation, Time Series",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.6923076923076923,0.025787965616045846,2.911028730305839,0.45448534273749175,0.6564788283985992,2,1,144
"Building Predictive Models, Intro to Statistic platform, Tables",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,477
"Intro to CHAID, Tables, Intro to Platform & Statistics",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,591
"Building Predictive Models, Data Entry",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,2,1,69
"Time Series, Maps, Tables",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,730
"Intro to Statistic platform, Intermediate Techniques, Tables",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.8750000000000001,0.02005730659025788,2.9083333333333337,0.574140401146132,0.6561604584527221,3,1,712
"Time Series, Tables, Intro to Statistics, Intro to Platform & Statistics",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,4,1,928
"Building Predictive Models, Intro to Statistic platform, Tables, Intro to Statistics",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,4,1,890
