antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Market Segmentation, Intro to CHAID, Classification and Clustering, Intro to Statistics",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,4,1,1057
"Intro to CHAID, Classification and Clustering, Intro to Statistics",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,3,1,714
"Time Series, Maps",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,2,1,338
"Maps, Intro to Statistics",Tables,10,0.02865329512893983,0.12320916905444126,0.5,0.014326647564469915,4.058139534883721,0.37679083094555876,0.7535816618911175,2,1,334
"Building Predictive Models, Market Segmentation, Intro to CHAID",Classification and Clustering,17,0.04871060171919771,0.1318051575931232,0.5294117647058824,0.025787965616045846,4.016624040920717,0.3976066071127592,0.7510347023241006,3,1,435
"Market Segmentation, Intro to Statistics",Classification and Clustering,21,0.06017191977077364,0.1318051575931232,0.5238095238095238,0.03151862464183381,3.9741200828157357,0.39200436621640067,0.7483719718676739,2,1,236
"Building Predictive Models, ANOVA models, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,595
"FastTrack, Intro to Statistics, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,861
"ANOVA models, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,285
"Building Predictive Models, Market Segmentation, Maps",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,643
"Maps, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,273
"FastTrack, Intermediate Techniques, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,853
"Maps, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,340
"Intro to CHAID, Intermediate Techniques, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,749
"Building Predictive Models, Intermediate Techniques, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,581
"Building Predictive Models, Market Segmentation, Intro to Statistic platform, Intro to Statistics",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,4,1,1047
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,4,1,986
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Intro to CHAID, Intro to Statistics",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,5,1,1109
"Building Predictive Models, Neural Networks",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,137
"Building Predictive Models, FastTrack, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,592
"Time Series, Intermediate Techniques, Intro to Platform & Statistics",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,870
"Time Series, Intermediate Techniques, Tables",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,884
"Market Segmentation, Perceptual Mapping",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,2,1,323
"Market Segmentation, ANOVA models, Intro to CHAID",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,776
"FastTrack, Tables",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,2,1,286
"Building Predictive Models, Time Series, Intro to CHAID",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,3,1,513
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,3,1,472
"Market Segmentation, Classification and Clustering, Intro to Statistics",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,3,1,835
"Classification and Clustering, Intro to Statistic platform",Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.5714285714285714,0.022922636103151862,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,217
"Intro to CHAID, Intermediate Techniques, Tables",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,739
"Building Predictive Models, Time Series, Maps",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,645
"Building Predictive Models, Intro to CHAID, Classification and Clustering, Intro to Platform & Statistics",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,4,1,953
Decision Trees,Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.5714285714285714,0.022922636103151862,3.835164835164835,0.42243143675808426,0.7392550143266475,1,1,2
"Time Series, Intro to CHAID, Intro to Platform & Statistics",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,771
"Decision Trees, Intermediate Techniques",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,48
"Building Predictive Models, ANOVA models, Tables",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,3,1,663
"Building Predictive Models, Neural Networks",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,126
"ANOVA models, Tables",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,353
"Building Predictive Models, Intro to CHAID, Intro to Statistics",Time Series,9,0.025787965616045846,0.14613180515759314,0.5555555555555556,0.014326647564469915,3.801742919389978,0.4094237503979624,0.7369627507163323,3,1,508
"Building Predictive Models, Decision Trees",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,2,1,24
"Building Predictive Models, FastTrack, Intro to Statistics",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,518
"Market Segmentation, Intro to Statistic platform, Intro to Statistics",Classification and Clustering,12,0.034383954154727794,0.1318051575931232,0.5,0.017191977077363897,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,811
"Building Predictive Models, ANOVA models, Intro to CHAID",Classification and Clustering,10,0.02865329512893983,0.1318051575931232,0.5,0.014326647564469915,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,446
"Intro to CHAID, Intro to Statistics",Classification and Clustering,16,0.045845272206303724,0.1318051575931232,0.5,0.022922636103151862,3.7934782608695654,0.36819484240687683,0.7363896848137537,2,1,156
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Classification and Clustering,14,0.04011461318051576,0.1318051575931232,0.5,0.02005730659025788,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,685
"Building Predictive Models, Decision Trees, Market Segmentation",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,379
"Market Segmentation, ANOVA models, Intro to CHAID",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,710
"Building Predictive Models, Time Series, Intro to Statistics",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,570
"Decision Trees, Market Segmentation",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,2,1,44
"Market Segmentation, Intro to CHAID, Intermediate Techniques",Classification and Clustering,8,0.022922636103151862,0.1318051575931232,0.5,0.011461318051575931,3.7934782608695654,0.36819484240687683,0.7363896848137537,3,1,679
"Classification and Clustering, Intro to Statistic platform",ANOVA models,14,0.04011461318051576,0.09455587392550144,0.35714285714285715,0.014326647564469915,3.777056277056277,0.26258698321735574,0.735243553008596,2,1,223
"Time Series, Intro to CHAID",Market Segmentation,16,0.045845272206303724,0.1489971346704871,0.5625,0.025787965616045846,3.7752403846153846,0.41350286532951286,0.7351162050302451,2,1,194
"Time Series, Intro to Statistics",Tables,13,0.03724928366762178,0.12320916905444126,0.4615384615384615,0.017191977077363897,3.7459749552772803,0.3383292924840202,0.7330468003820438,2,1,357
"Classification and Clustering, Intermediate Techniques",Tables,13,0.03724928366762178,0.12320916905444126,0.4615384615384615,0.017191977077363897,3.7459749552772803,0.3383292924840202,0.7330468003820438,2,1,214
"Market Segmentation, ANOVA models",Time Series,11,0.03151862464183381,0.14613180515759314,0.5454545454545455,0.017191977077363897,3.7326203208556152,0.39932274029695236,0.7320916905444126,2,1,354
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Market Segmentation,9,0.025787965616045846,0.1489971346704871,0.5555555555555556,0.014326647564469915,3.7286324786324787,0.40655842088506844,0.7318051575931233,3,1,456
"Intermediate Techniques, Intro to Statistics",Tables,22,0.06303724928366762,0.12320916905444126,0.4545454545454546,0.02865329512893983,3.689217758985201,0.33133628549101335,0.7289398280802293,2,1,298
"Tables, Intro to Platform & Statistics",Time Series,13,0.03724928366762178,0.14613180515759314,0.5384615384615384,0.02005730659025788,3.6847662141779782,0.39232973330394527,0.7286123618501842,2,1,322
"Building Predictive Models, Market Segmentation, Intro to Statistic platform, Classification and Clustering",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.8750000000000001,0.02005730659025788,3.67921686746988,0.6371776504297996,0.728203029062628,4,1,942
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.8750000000000001,0.02005730659025788,3.67921686746988,0.6371776504297996,0.728203029062628,3,1,686
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.8750000000000001,0.02005730659025788,3.67921686746988,0.6371776504297996,0.728203029062628,4,1,956
"Building Predictive Models, Time Series, Intro to CHAID",Market Segmentation,11,0.03151862464183381,0.1489971346704871,0.5454545454545455,0.017191977077363897,3.6608391608391613,0.3964574107840584,0.7268385864374403,3,1,501
"Building Predictive Models, ANOVA models, Classification and Clustering",Market Segmentation,11,0.03151862464183381,0.1489971346704871,0.5454545454545455,0.017191977077363897,3.6608391608391613,0.3964574107840584,0.7268385864374403,3,1,564
"Building Predictive Models, Intro to Statistics",Classification and Clustering,25,0.07163323782234957,0.1318051575931232,0.48000000000000004,0.034383954154727794,3.6417391304347833,0.3481948424068768,0.7254059216809934,2,1,83
"Time Series, Intro to Statistics",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.5384615384615384,0.02005730659025788,3.6139053254437865,0.3894644037910513,0.7232910356119525,2,1,345
"Building Predictive Models, Intro to Statistic platform, Intro to Statistics",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.5384615384615384,0.02005730659025788,3.6139053254437865,0.3894644037910513,0.7232910356119525,3,1,621
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Tables,9,0.025787965616045846,0.12320916905444126,0.4444444444444444,0.011461318051575931,3.6072351421188626,0.3212352753900032,0.7227793696275071,3,1,458
"Time Series, Market Segmentation, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.8571428571428571,0.017191977077363897,3.604130808950086,0.6193205075726566,0.7225405921680993,3,1,789
"Decision Trees, Intro to Statistic platform",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.8571428571428571,0.017191977077363897,3.604130808950086,0.6193205075726566,0.7225405921680993,2,1,37
"Building Predictive Models, Time Series, Intro to CHAID",Maps,11,0.03151862464183381,0.12893982808022922,0.4545454545454546,0.014326647564469915,3.525252525252526,0.3256056264652254,0.7163323782234958,3,1,482
