antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, Market Segmentation, Time Series, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,4,1,736
"Building Predictive Models, Market Segmentation, ANOVA models, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,0.7999999999999999,0.011461318051575931,3.363855421686747,0.5621776504297994,0.7027220630372493,4,1,757
"Maps, Time Series",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.5,0.011461318051575931,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,187
"Maps, Intro to Statistics",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,185
"Maps, Building Predictive Models",Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.5,0.02005730659025788,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,71
"Tables, Intro to CHAID",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,118
"Classification and Clustering, Intro to CHAID",Market Segmentation,20,0.05730659025787966,0.1489971346704871,0.5,0.02865329512893983,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,95
"Maps, Intro to CHAID",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.5,0.017191977077363897,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,109
"Intro to Statistics, ANOVA models",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,199
"Intro to Platform & Statistics, Classification and Clustering, Intro to CHAID",Market Segmentation,10,0.02865329512893983,0.1489971346704871,0.5,0.014326647564469915,3.3557692307692304,0.35100286532951286,0.7020057306590257,3,1,481
"Classification and Clustering, ANOVA models",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.5,0.017191977077363897,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,145
"Classification and Clustering, Time Series",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.5,0.017191977077363897,3.3557692307692304,0.35100286532951286,0.7020057306590257,2,1,143
"Building Predictive Models, Intermediate Techniques, Intro to Statistic platform",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.5,0.011461318051575931,3.3557692307692304,0.35100286532951286,0.7020057306590257,3,1,402
"Building Predictive Models, Intro to Statistics, FastTrack",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.5,0.011461318051575931,3.3557692307692304,0.35100286532951286,0.7020057306590257,3,1,386
"Intro to Platform & Statistics, Intermediate Techniques, FastTrack",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,607
"Classification and Clustering, Market Segmentation, Time Series, Intro to CHAID",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,816
"Classification and Clustering, Market Segmentation, Tables",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,593
"Market Segmentation, Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,826
"Intermediate Techniques, Intro to Platform & Statistics, Tables, FastTrack",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,832
"Tables, Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,811
"Building Predictive Models, Classification and Clustering, FastTrack",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,332
"Tables, Intermediate Techniques, Time Series, Intro to Statistics",Intro to Platform & Statistics,5,0.014326647564469915,0.24068767908309455,0.7999999999999999,0.011461318051575931,3.3238095238095235,0.5593123209169054,0.6991404011461317,4,1,840
"Building Predictive Models, Tables, Intro to Statistic platform, Intermediate Techniques",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,799
"Market Segmentation, Classification and Clustering, Intro to CHAID, ANOVA models",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,822
"Maps, Intermediate Techniques, Time Series",Intro to Platform & Statistics,5,0.014326647564469915,0.24068767908309455,0.7999999999999999,0.011461318051575931,3.3238095238095235,0.5593123209169054,0.6991404011461317,3,1,631
"Classification and Clustering, FastTrack",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,2,1,130
"Building Predictive Models, Tables, Intro to Statistic platform",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,426
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID, ANOVA models",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,5,1,860
"Building Predictive Models, Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,4,1,742
"Intro to Platform & Statistics, Tables, FastTrack",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,618
"Building Predictive Models, Market Segmentation, Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,4,0.011461318051575931,0.3008595988538682,1.0,0.011461318051575931,3.3238095238095235,0.6991404011461317,0.6991404011461317,5,1,865
"Building Predictive Models, Classification and Clustering, Tables",Intro to Statistics,5,0.014326647564469915,0.3008595988538682,1.0,0.014326647564469915,3.3238095238095235,0.6991404011461317,0.6991404011461317,3,1,372
"Decision Trees, Classification and Clustering, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,205
"Tables, ANOVA models",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,1.0,0.02005730659025788,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,89
"Decision Trees, Intro to CHAID, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,208
"Decision Trees, Market Segmentation, Intro to CHAID",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,214
"Market Segmentation, Intro to CHAID, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,741
"Decision Trees, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,217
"Intro to Statistics, Classification and Clustering, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,727
"Decision Trees, Market Segmentation, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,685
"Market Segmentation, Classification and Clustering, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,722
"Intro to Statistics, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,709
"Decision Trees, Market Segmentation, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,690
"Decision Trees, Market Segmentation, Intro to CHAID, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,675
"Decision Trees, Market Segmentation, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,235
"Decision Trees, Market Segmentation, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,232
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,1.0,0.02005730659025788,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,704
"Classification and Clustering, Intro to CHAID, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,277
"Decision Trees, Market Segmentation, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,229
"Decision Trees, Market Segmentation, Classification and Clustering",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,220
"Decision Trees, Market Segmentation, Classification and Clustering, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,665
"Decision Trees, Market Segmentation, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,227
"Maps, Intermediate Techniques, Intro to CHAID",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,282
"Decision Trees, Intermediate Techniques, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,224
"Decision Trees, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,661
"Decision Trees, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,680
"Decision Trees, Intro to CHAID, Intro to Statistic platform, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,670
"Intro to CHAID, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,297
"Maps, Market Segmentation, Time Series",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,438
"Intro to CHAID, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,329
"Intro to Platform & Statistics, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,342
"Tables, ANOVA models, FastTrack",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,399
"Intermediate Techniques, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,337
"Maps, Market Segmentation, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,441
"Tables, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,463
"Maps, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,309
"Classification and Clustering, Market Segmentation, Time Series, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,798
"Market Segmentation, ANOVA models, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,425
"Maps, Time Series, Intro to CHAID",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,306
"Market Segmentation, Intro to CHAID, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,759
"Market Segmentation, Classification and Clustering, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,779
"Intermediate Techniques, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,763
"Market Segmentation, Classification and Clustering, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,793
"ANOVA models, FastTrack",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,64
"Classification and Clustering, Time Series, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,784
"Classification and Clustering, Intro to Statistics, ANOVA models, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,788
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,1.0,0.022922636103151862,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,345
"Market Segmentation, Tables, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,452
"Intro to Platform & Statistics, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,767
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,858
"Market Segmentation, Classification and Clustering, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,371
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistics, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,864
"Market Segmentation, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,771
"Intro to Platform & Statistics, Classification and Clustering, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,360
"Classification and Clustering, Intro to Statistics, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,379
"Classification and Clustering, Market Segmentation, Time Series, Intro to Statistic platform",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,775
"Maps, Market Segmentation, Intro to CHAID, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,4,1,750
"Classification and Clustering, Time Series, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,382
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform, Decision Trees",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,846
"Decision Trees, Market Segmentation",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,1.0,0.022922636103151862,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,12
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Decision Trees, Intermediate Techniques",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,5,1,852
"Intro to Statistics, Market Segmentation, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,449
"Perceptual Mapping, ANOVA models",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,1.0,0.017191977077363897,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,78
"Classification and Clustering, ANOVA models, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,1.0,0.014326647564469915,3.2616822429906542,0.6934097421203438,0.6934097421203438,3,1,352
"Decision Trees, ANOVA models",Building Predictive Models,4,0.011461318051575931,0.30659025787965616,1.0,0.011461318051575931,3.2616822429906542,0.6934097421203438,0.6934097421203438,2,1,16
"Maps, Market Segmentation",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,2,1,108
"Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.75,0.025787965616045846,3.1536144578313254,0.5121776504297995,0.6829035339063992,3,1,268
"Perceptual Mapping, Market Segmentation",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,2,1,112
"Building Predictive Models, Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,4,1,707
"Building Predictive Models, Intro to Platform & Statistics, Market Segmentation",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.75,0.017191977077363897,3.1536144578313254,0.5121776504297995,0.6829035339063992,3,1,298
"Time Series, Intermediate Techniques, Tables",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.75,0.017191977077363897,3.116071428571429,0.5093123209169055,0.6790830945558739,3,1,641
"Market Segmentation, Intro to Statistic platform",Intro to CHAID,19,0.054441260744985676,0.23782234957020057,0.736842105263158,0.04011461318051576,3.098287888395688,0.4990197556929574,0.6772410970118707,2,1,105
"Market Segmentation, ANOVA models",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.7272727272727273,0.022922636103151862,3.0580503833515884,0.48945037770252675,0.6729942693409743,2,1,121
"Market Segmentation, Classification and Clustering, Intro to Statistics",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.7272727272727273,0.022922636103151862,3.0580503833515884,0.48945037770252675,0.6729942693409743,3,1,486
"Time Series, ANOVA models",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,2,1,125
"Maps, Building Predictive Models, Time Series",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,305
"Maps, Building Predictive Models, Market Segmentation",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,301
"Time Series, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.7142857142857143,0.014326647564469915,3.0034423407917386,0.47646336471551376,0.6670487106017192,3,1,545
"Classification and Clustering, ANOVA models",Building Predictive Models,12,0.034383954154727794,0.30659025787965616,0.9166666666666666,0.03151862464183381,2.9898753894080996,0.6100764087870105,0.6655379004949206,2,1,56
"Tables, Intro to Statistics, FastTrack",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.7142857142857143,0.014326647564469915,2.967687074829932,0.4735980352026198,0.6630372492836676,3,1,620
"Market Segmentation, ANOVA models",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.9090909090909092,0.02865329512893983,2.9651656754460496,0.602500651211253,0.6627507163323783,2,1,83
"Building Predictive Models, Market Segmentation, ANOVA models",Intro to CHAID,10,0.02865329512893983,0.23782234957020057,0.7000000000000001,0.02005730659025788,2.943373493975904,0.4621776504297995,0.6602537863282849,3,1,322
"Market Segmentation, Classification and Clustering, Intro to CHAID",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.8999999999999999,0.025787965616045846,2.9355140186915887,0.5934097421203437,0.6593441579114931,3,1,270
"Market Segmentation, Time Series",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.6923076923076923,0.025787965616045846,2.911028730305839,0.45448534273749175,0.6564788283985992,2,1,119
"Maps, Time Series, Tables",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,645
"Building Predictive Models, Tables, Intro to Statistic platform",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,405
"Intro to Platform & Statistics, Tables, Intro to CHAID",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,3,1,512
"Building Predictive Models, Tables, Intro to Statistics, Intro to Statistic platform",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,4,1,800
"Intermediate Techniques, Tables, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.8750000000000001,0.02005730659025788,2.9083333333333337,0.574140401146132,0.6561604584527221,3,1,626
"Tables, Intro to Platform & Statistics, Time Series, Intro to Statistics",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,4,1,837
"Building Predictive Models, Data Entry",Intermediate Techniques,4,0.011461318051575931,0.3438395415472779,1.0,0.011461318051575931,2.9083333333333337,0.6561604584527221,0.6561604584527221,2,1,57
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.8888888888888888,0.022922636103151862,2.8992731048805815,0.5822986310092326,0.6550859598853869,3,1,348
"Maps, Market Segmentation",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,2,1,72
"Intro to Statistics, Market Segmentation, Classification and Clustering, Intro to CHAID",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,4,1,718
"Maps, Time Series",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,2,1,75
"Market Segmentation, Intro to CHAID, ANOVA models",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,324
"Intro to Statistics, Classification and Clustering, Intro to CHAID",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,273
"Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,263
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,5,1,853
"Market Segmentation, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,4,1,807
"Building Predictive Models, Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,4,1,705
"Market Segmentation, Classification and Clustering",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.6666666666666667,0.02865329512893983,2.8032128514056227,0.4288443170964662,0.6432664756446992,2,1,94
"Classification and Clustering, Tables, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,498
"Classification and Clustering, Time Series, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,478
